/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_134.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_134.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_134.jpg, 0, 0.332719, 0, 29.98448
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_257.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_257.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_257.jpg, 0, 0, 0, 29.84326
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_412.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_412.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_412.jpg, 0, 0, 0, 28.21898
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_515.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_515.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_515.jpg, 0, 0, 0, 27.1453
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_633.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_633.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_633.jpg, 0, 0, 0, 24.05454
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_748.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_748.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_748.jpg, 0, 0.3440641, 0, 23.28
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_09_864.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_09_864.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_09_864.jpg, 0, 0.6934143, 0, 23.6032
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_040.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_040.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_040.jpg, 0, 1, 0, 24.79942
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_139.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_139.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_139.jpg, 0, 0.696232, 0, 25.72425
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_260.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_260.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_260.jpg, 0, 0.3391119, 0, 26.15612
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_417.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_417.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_417.jpg, 0, 0, 0, 26.08688
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_574.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_574.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_574.jpg, 0, 0, 0, 25.69209
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_679.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_679.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_679.jpg, 0, 0.1108081, 0, 25.40695
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_805.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_805.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_805.jpg, 0, 0.483054, 0, 25.83902
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_10_987.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_10_987.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_10_987.jpg, 0, 1, 0, 27.47575
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_088.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_088.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_088.jpg, 0.04926896, 1, 0, 28.41389
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_247.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_247.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_247.jpg, 0.5412687, 1, 0, 29.45404
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_403.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_403.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_403.jpg, 0.07358658, 1, 0, 30.19103
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_522.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_522.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_522.jpg, 0, 1, 0, 30.19022
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_703.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_703.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_703.jpg, 0.5405549, 0.4594451, 0, 30.00561
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_811.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_811.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_811.jpg, 0.2156339, 0.1345241, 0, 29.88676
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_11_964.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_11_964.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_11_964.jpg, 0, 0, 0, 29.40946
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_064.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_064.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_064.jpg, 0, 0, 0, 29.11337
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_169.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_169.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_169.jpg, 0, 0.2947319, 0, 28.97757
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_274.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_274.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_274.jpg, 0, 0.4514844, 0, 29.28288
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_378.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_378.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_378.jpg, -0.214851, 0.09735847, 0, 29.30129
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_479.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_479.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_479.jpg, -0.111243, 0, 0, 28.97234
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_584.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_584.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_584.jpg, 0, 0, 0, 28.67516
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_692.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_692.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_692.jpg, 0, 0.0837121, 0, 28.39524
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_795.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_795.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_795.jpg, 0, 0.402513, 0, 28.40813
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_12_900.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_12_900.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_12_900.jpg, 0, 0.7468171, 0, 28.90009
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_002.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_002.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_002.jpg, 0, 1, 0, 29.67972
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_111.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_111.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_111.jpg, 0, 1, 0, 30.19011
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_217.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_217.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_217.jpg, 0, 1, 0, 30.19039
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_320.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_320.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_320.jpg, 0, 1, 0, 30.19035
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_421.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_421.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_421.jpg, 0, 1, 0, 30.19033
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_522.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_522.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_522.jpg, 0, 0.9780638, 0, 30.19029
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_640.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_640.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_640.jpg, 0, 0.6288849, 0, 30.09519
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_741.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_741.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_741.jpg, 0, 0.322753, 0, 30.03056
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_13_902.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_13_902.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_13_902.jpg, 0, 0, 0, 29.56006
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_014.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_014.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_014.jpg, 0, 0, 0, 29.2633
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_115.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_115.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_115.jpg, 0, 0, 0, 28.96946
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_216.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_216.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_216.jpg, 0, 0, 0, 28.67856
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_319.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_319.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_319.jpg, 0, 0, 0, 28.33334
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_422.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_422.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_422.jpg, 0, 0.05492127, 0, 28.04886
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_539.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_539.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_539.jpg, 0, 0.4156981, 0, 28.26085
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_650.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_650.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_650.jpg, 0, 0.751458, 0, 28.82728
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_805.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_805.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_805.jpg, 0, 0.2879251, 0, 29.00075
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_14_905.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_14_905.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_14_905.jpg, 0, 0, 0, 28.90446
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_005.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_005.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_005.jpg, 0, 0, 0, 28.61125
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_108.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_108.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_108.jpg, 0, 0, 0, 28.32402
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_216.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_216.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_216.jpg, 0, 0, 0, 27.98307
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_323.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_323.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_323.jpg, 0, 0, 0, 27.70208
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_424.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_424.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_424.jpg, 0, 0, 0, 27.42393
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_526.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_526.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_526.jpg, 0, 0, 0, 27.14856
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_629.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_629.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_629.jpg, -0.1689388, 0, 0, 26.86543
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_732.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_732.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_732.jpg, -0.3533968, 0, 0, 26.43143
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_836.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_836.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_836.jpg, -0.05522096, 0, 0, 26.16529
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_15_936.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_15_936.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_15_936.jpg, 0, 0, 0, 25.89264
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_036.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_036.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_036.jpg, 0, 0, 0, 25.57948
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_136.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_136.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_136.jpg, 0, 0, 0, 25.32248
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_238.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_238.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_238.jpg, 0, 0, 0, 25.06821
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_341.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_341.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_341.jpg, 0, 0, 0, 24.8165
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_442.jpg, 0, 0, 0, 24.56732
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_557.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_557.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_557.jpg, 0, 0, 0, 24.32064
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_733.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_733.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_733.jpg, 0, 0, 0, 23.88285
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_16_886.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_16_886.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_16_886.jpg, 0, 0, 0, 23.50036
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_011.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_011.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_011.jpg, 0, 0, 0, 23.21748
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_112.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_112.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_112.jpg, 0, 0, 0, 22.98442
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_212.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_212.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_212.jpg, -0.2659528, 0, 0, 22.71472
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_312.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_312.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_312.jpg, -0.006245971, 0, 0, 22.47803
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_413.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_413.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_413.jpg, -0.2249576, 0, 0, 22.22715
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_517.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_517.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_517.jpg, 0, 0, 0, 21.95648
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_624.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_624.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_624.jpg, 0, 0, 0, 21.7341
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_726.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_726.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_726.jpg, -0.1810562, 0, 0, 21.50631
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_827.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_827.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_827.jpg, -0.482136, 0, 0, 21.13545
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_17_929.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_17_929.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_17_929.jpg, -0.7293748, 0, 0, 20.63608
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_035.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_035.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_035.jpg, -0.4357349, 0, 0, 20.43907
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_137.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_137.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_137.jpg, -0.07536006, 0, 0, 20.19922
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_239.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_239.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_239.jpg, -0.05326509, 0, 0, 20.05716
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_339.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_339.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_339.jpg, -0.05716538, 0, 0, 19.68149
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_442.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_442.jpg, 0, 0, 0, 19.69243
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_552.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_552.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_552.jpg, -0.1299931, 0, 0, 19.17948
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_653.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_653.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_653.jpg, -0.3973678, 0, 0, 19.22083
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_757.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_757.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_757.jpg, -0.2761949, 0, 0, 19.01569
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_857.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_857.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_857.jpg, -0.2097416, 0, 0, 18.33933
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_18_972.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_18_972.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_18_972.jpg, 0, 0, 0, 18.61611
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_19_089.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_19_089.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_19_089.jpg, -0.3499289, 0, 0, 18.31383
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_19_208.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_19_208.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_19_208.jpg, 0, 0, 0, 18.07957
/Users/umerhuzaifa/Desktop/Data/IMG/center_2019_02_19_22_43_19_360.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/left_2019_02_19_22_43_19_360.jpg, /Users/umerhuzaifa/Desktop/Data/IMG/right_2019_02_19_22_43_19_360.jpg, -0.456846, 0, 0, 17.61661
